graph,lambda,score,scope,stratum,aggregation,metric,estimate,ci_low,ci_high,num_images,num_images_total,num_rows,num_rows_total,num_classes,bootstrap_repeats,bootstrap_valid_repeats,bootstrap_valid_fraction,bootstrap_seed,bootstrap_base_seed
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_hit,0.984375,0.9609375,1.0,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_hit,0.0078125,0.0,0.0234375,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,background_hit,0.0,0.0,0.0,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_top05_fraction,0.9307279591870461,0.8946296376834512,0.9617434468763106,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_top05_fraction,0.008381173034750337,0.0016131072874493928,0.017933199698464887,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_top05_fraction,0.06089086777820331,0.030814177684294865,0.09512576861954941,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_tail_enrich_05,5.000041877029151,4.206211617933365,5.859802449331778,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_tail_enrich_05,0.10508312117326535,0.013813352448053432,0.2554135440565717,43,128,43,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_tail_enrich_05,0.07362951168920343,0.03956332143959121,0.11417166732512316,124,128,124,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_top10_fraction,0.8806483684300171,0.8362280400771194,0.9215732865428725,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_top10_fraction,0.012163916137807748,0.0033546623020178504,0.023249456351173245,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_top10_fraction,0.1070888230271118,0.06959303060072776,0.14924739043090052,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_tail_enrich_10,3.9995761579634928,3.540984797707328,4.491300425835861,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_tail_enrich_10,0.09248432150226345,0.027822824002301863,0.1765605472687603,43,128,43,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_tail_enrich_10,0.17460679041138263,0.10499794465130646,0.26595235668993356,124,128,124,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_top20_fraction,0.799260596679186,0.745249674323481,0.8509297536114591,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_top20_fraction,0.023996380035122528,0.010588426063097109,0.04072374550476579,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_top20_fraction,0.17654205246177518,0.12902417185098208,0.22677640864833776,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_tail_enrich_20,3.0525234313264975,2.8137842601951117,3.2915571271635686,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_tail_enrich_20,0.17104297882946062,0.0957636011801507,0.25883697971611014,43,128,43,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_tail_enrich_20,0.2864909430345976,0.20031124484702115,0.3964636668889529,124,128,124,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,auc_target_bg,0.9548296194746829,0.9384677232143047,0.9689472139825621,124,128,124,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,ap_target_bg,0.9240146291481681,0.8964521233404946,0.9473378403067362,124,128,124,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,auc_target_other,0.9459734946019759,0.9057531269204085,0.9783774413328276,43,128,43,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,ap_target_other,0.932578029422438,0.8855838936741227,0.9703617825397736,43,128,43,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_mean,0.7136107714443982,0.6802717714780661,0.7443021555840691,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_mean,0.05688823682773205,0.03844528697478113,0.07681363383201205,43,128,43,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_mean,0.19311057904871026,0.17038222930166427,0.2164793472541467,124,128,124,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_median,0.7366837742204335,0.6980413784839343,0.7715925547447477,128,128,128,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_median,0.022671462066701762,0.011315936493714162,0.03581113818083881,43,128,43,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_median,0.1614634614034474,0.13678759389365674,0.18688925045001376,124,128,124,128,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_hit,0.9493670886075949,0.8987341772151899,0.9873417721518988,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_hit,0.0,0.0,0.0,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,background_hit,0.0379746835443038,0.0,0.08860759493670886,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_top05_fraction,0.8867521675316478,0.8289936349317596,0.9396753085722938,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_top05_fraction,0.005194434941270384,0.0013158241006342272,0.0103862382343395,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_top05_fraction,0.10805339752708175,0.05656120682769584,0.16533518050798196,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_tail_enrich_05,4.571821599044648,3.831384019451683,5.4107015113702275,77,79,77,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_tail_enrich_05,0.2669366727482659,0.0658589577326806,0.5124293935818441,34,79,34,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_tail_enrich_05,0.1290803584277527,0.07154096156769355,0.19290983641716297,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_top10_fraction,0.8415005636523504,0.7781340517135185,0.9004378664249947,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_top10_fraction,0.006743697737633115,0.0026600132151303924,0.011795678453665952,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_top10_fraction,0.15142479041098045,0.09343559639673,0.21428540971571086,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_tail_enrich_10,3.922140006189109,3.4306559312269136,4.456646646101523,77,79,77,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_tail_enrich_10,0.40483249464800813,0.12474125789075727,0.79422381015663,34,79,34,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_tail_enrich_10,0.1790911292194197,0.11407635030310512,0.2493347145441834,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_top20_fraction,0.7406959055132832,0.6719812740473912,0.8049236864184732,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_top20_fraction,0.009517555562355026,0.005291355911433108,0.014622516743194845,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_top20_fraction,0.24937552976918212,0.1857914543069692,0.31742058997130157,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_tail_enrich_20,3.0611257882156417,2.786522115051617,3.342510867146531,77,79,77,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_tail_enrich_20,0.42718649522297386,0.23362866178026612,0.6512119435436369,34,79,34,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_tail_enrich_20,0.30434346329756234,0.23376074936162256,0.3770160164607989,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,auc_target_bg,0.917397423691374,0.8936389870712577,0.9381820950715127,77,79,77,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,ap_target_bg,0.8464547015341521,0.7999686907690298,0.8870876285025865,77,79,77,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,auc_target_other,0.9413937606244285,0.9165323800574513,0.9630586935565174,33,79,33,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,ap_target_other,0.9647372710333748,0.9311772148771383,0.9850488753301373,33,79,33,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_mean,0.6517694725706639,0.6083306831841075,0.6938628046981217,77,79,77,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_mean,0.15679133044218954,0.11462681908034145,0.1995040810282067,34,79,34,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_mean,0.222153495200826,0.19154856866272002,0.25347762702523063,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_median,0.6724203810130972,0.6224811851846507,0.7207539907716836,77,79,77,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_median,0.08143226668540683,0.03974203350910867,0.1271802259256183,34,79,34,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_median,0.19472321403865828,0.15790710246042294,0.23177445769812557,79,79,79,79,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_hit,0.9078947368421053,0.8421052631578947,0.9736842105263158,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_hit,0.06578947368421052,0.013157894736842105,0.13157894736842105,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,background_hit,0.013157894736842105,0.0,0.039473684210526314,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_top05_fraction,0.8933604555345632,0.8387094483519598,0.9408707353059743,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_top05_fraction,0.04873450986678133,0.026704289089590338,0.0737625890326721,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_top05_fraction,0.057576087230234205,0.017939720238940134,0.1063196181557147,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_tail_enrich_05,5.1777581198426805,4.214788266913218,6.198614649805084,75,76,75,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_tail_enrich_05,1.4605110858610357,0.5621281032974269,2.6098635353625133,52,76,52,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_tail_enrich_05,0.07558780178284644,0.024867249614425473,0.14176673851116375,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_top10_fraction,0.8531459061014091,0.7941897950540311,0.9075666510218214,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_top10_fraction,0.054499974287726384,0.03246119298469415,0.07829838250386291,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_top10_fraction,0.09201668223145523,0.04602316075710945,0.14448592485188175,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_tail_enrich_10,4.299577851706518,3.7444832650212967,4.861863532586256,75,76,75,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_tail_enrich_10,1.2683499972547065,0.619467675285618,2.0223598315731377,52,76,52,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_tail_enrich_10,0.11649852712470254,0.06045704402169352,0.18461057218943494,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_top20_fraction,0.7629815529066565,0.6958441204111879,0.8264292343737457,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_top20_fraction,0.06437396351019013,0.04242894224737852,0.08982782762918706,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_top20_fraction,0.17205077917712,0.11268931893232587,0.2335302388008423,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_tail_enrich_20,3.302859627015053,3.033031327410011,3.5685482320523687,75,76,75,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_tail_enrich_20,0.9768919796633041,0.6085109877964618,1.3733142309972677,52,76,52,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_tail_enrich_20,0.22594797464499541,0.15479026738171778,0.3014639733956225,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,auc_target_bg,0.952591288651643,0.9301504011129517,0.969351274694554,75,76,75,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,ap_target_bg,0.9276584261609478,0.9050049640681676,0.9469430082738374,75,76,75,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,auc_target_other,0.8675912881619156,0.821169524094746,0.9086312764211243,51,76,51,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,ap_target_other,0.8993014527455757,0.8628540688826474,0.9325425325402797,51,76,51,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_mean,0.6646365821425518,0.6300004883394897,0.696044895282914,75,76,75,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_mean,0.24722058408457637,0.1772768148068098,0.3181691434180587,52,76,52,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_mean,0.13296024952776267,0.10976646410358602,0.1564862409039445,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_median,0.6857970139745367,0.6429142886205028,0.7232880158434968,75,76,75,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_median,0.21862620489272983,0.14297378284056114,0.2972790665476799,52,76,52,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_median,0.09494049955491297,0.06929287409948001,0.12126997524171156,76,76,76,76,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_hit,0.851685393258427,0.8179775280898877,0.8853932584269663,445,445,445,445,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_hit,0.04943820224719101,0.029213483146067417,0.0696629213483146,445,445,445,445,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,background_hit,0.056179775280898875,0.035955056179775284,0.07865168539325842,445,445,445,445,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_top05_fraction,0.7482529576215007,0.7131144805792683,0.7822189475672068,445,445,445,445,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_top05_fraction,0.055984445846214,0.040528649059270734,0.07240424501564358,445,445,445,445,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_top05_fraction,0.19553355590998653,0.16664789150659529,0.22557929026751422,445,445,445,445,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,target_tail_enrich_05,6.935676127622733,6.373455081458526,7.517378035228833,413,445,413,445,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,other_fg_tail_enrich_05,0.36402869596535725,0.22358413309615213,0.5324328316533558,373,445,373,445,,5000,5000,1.0,3021694564,20260901
B3_spatial_feature,1.0,relevance,per_class,all,micro,bg_tail_enrich_05,0.34495814228250127,0.27072576102756035,0.4427589204724375,441,445,441,445,,5000,5000,1.0,3021694564,20260901
