relation,scope,stratum,class_id,class_name,aggregation,metric,estimate,ci_low,ci_high,num_images,num_images_total,num_rows,num_rows_total,num_classes,bootstrap_repeats,bootstrap_valid_repeats,bootstrap_valid_fraction,bootstrap_seed,bootstrap_base_seed
s_last,all_positive_classes,exactly_2_labels,,,macro_class,target_tail_enrich_20,1.380179394821893,1.2597695542337328,1.5172612749648406,373,375,695,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,exactly_2_labels,,,macro_class,other_fg_tail_enrich_20,1.0125694643788419,0.9219972306042707,1.1055767013470765,373,375,695,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,exactly_2_labels,,,macro_class,bg_tail_enrich_20,0.8956120135359047,0.8534046642906936,0.9364092534607402,369,375,738,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,exactly_2_labels,,,macro_class,auc_target_bg,0.5398488798228189,0.5182989373188687,0.5637927665598058,367,375,683,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,exactly_2_labels,,,macro_class,ap_target_bg,0.34318308663084235,0.3183412772776995,0.3677180352776179,367,375,683,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,exactly_2_labels,,,macro_class,auc_target_other,0.5673272791767519,0.5351675322285672,0.5997777309289185,322,375,644,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,exactly_2_labels,,,macro_class,ap_target_other,0.6008168763376124,0.5620669405915975,0.6370132692107595,322,375,644,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,exactly_2_labels,,,macro_class,target_mean,195.36824308419062,109.95813424768683,312.570999019102,373,375,695,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,exactly_2_labels,,,macro_class,other_fg_mean,-77.2614890978176,-146.46015237460344,-6.920612754908144,373,375,695,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,exactly_2_labels,,,macro_class,bg_mean,5.200149108145321,-32.49024991842589,44.10381431359479,369,375,738,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,exactly_2_labels,,,macro_class,target_median,256.3958497261105,181.22215614582908,353.80567933329627,373,375,695,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,exactly_2_labels,,,macro_class,other_fg_median,-44.44107257693733,-117.20927327597919,27.40745947654672,373,375,695,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,exactly_2_labels,,,macro_class,bg_median,98.00162371126774,65.24794227411918,139.14180625826583,369,375,738,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,exactly_2_labels,,,macro_class,spatial_mass_target,0.23690430025077633,0.20418867987239722,0.27145283872724907,375,375,750,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,exactly_2_labels,,,macro_class,spatial_mass_other_fg,0.28337708533630884,0.2346812845055123,0.3365786427827245,375,375,750,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,exactly_2_labels,,,macro_class,spatial_mass_background,0.3810669428463985,0.3270899130014547,0.4409204052785578,375,375,750,750,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,target_hit,0.23404255319148937,0.2042028770407581,0.2639506170085569,147,147,470,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,other_fg_hit,0.38085106382978723,0.3340469953073033,0.42531120331950206,147,147,470,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,background_hit,0.37872340425531914,0.3172243368806296,0.44325481798715205,147,147,470,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,target_top05_fraction,0.21013497595697392,0.1908384837743606,0.22958777685399712,147,147,470,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,other_fg_top05_fraction,0.33813261771626696,0.30601589248356403,0.36946602467327005,147,147,470,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,bg_top05_fraction,0.4499255341986387,0.4033214119879146,0.4980333405811198,147,147,470,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,target_tail_enrich_05,2.0007203397403637,1.713868115586277,2.3159802941239236,147,147,415,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,other_fg_tail_enrich_05,1.2663550816723768,1.1246178771977338,1.4158212687978209,147,147,463,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,bg_tail_enrich_05,0.8012907829653855,0.7310608677617015,0.8775629100621577,145,147,464,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,target_top10_fraction,0.19829339410317715,0.18036921366796574,0.21652912982839495,147,147,470,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,other_fg_top10_fraction,0.33130105933443615,0.29977432068167714,0.3614668838223906,147,147,470,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,bg_top10_fraction,0.46870849181298035,0.42339239507202514,0.5149472886234646,147,147,470,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,target_tail_enrich_10,1.7392232435789188,1.5565277902393173,1.9312996236983837,147,147,415,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,other_fg_tail_enrich_10,1.1699933130157525,1.0602011477411244,1.2804000964413338,147,147,463,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,bg_tail_enrich_10,0.8317585282254483,0.7672252720225053,0.9025697800182743,145,147,464,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,target_top20_fraction,0.18148286990559645,0.16535563665390293,0.19827733934806993,147,147,470,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,other_fg_top20_fraction,0.31883610468605017,0.2892142140699193,0.3479388223771372,147,147,470,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,bg_top20_fraction,0.4985353699097341,0.45426154620917014,0.5423033108316494,147,147,470,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,target_tail_enrich_20,1.4652226925703071,1.349734361808921,1.583148450537631,147,147,415,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,other_fg_tail_enrich_20,1.0631939243822706,0.9884733273488933,1.1345543118793027,147,147,463,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,bg_tail_enrich_20,0.8831469194366532,0.8309523481347989,0.9408436206700747,145,147,464,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,auc_target_bg,0.5492156371858238,0.526454806826365,0.5730735630963625,145,147,409,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,ap_target_bg,0.3019534147685054,0.27298941912034963,0.3306025318096728,145,147,409,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,auc_target_other,0.5582891046501589,0.5399311338938537,0.5773367301705556,140,147,408,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,ap_target_other,0.43123733650072016,0.4164208939771705,0.4470533046325566,140,147,408,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,target_mean,231.49224229803832,184.34775017281436,278.6061004395294,147,147,415,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,other_fg_mean,12.961722353540438,-26.95300311733256,50.2063499114753,147,147,463,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,bg_mean,64.92024283546876,41.61765062505652,89.81671535089937,145,147,464,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,target_median,259.3506048126842,213.92612016361295,304.0963101399811,147,147,415,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,other_fg_median,38.74054194462222,-1.4531778782315414,76.40153781548712,147,147,463,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,bg_median,101.06211423713329,78.50278881691342,124.31351833841954,145,147,464,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,spatial_mass_target,0.22767170753196497,0.19747475621719981,0.25855330521781106,147,147,470,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,spatial_mass_other_fg,0.352904589476434,0.3082274579994028,0.39754292628067084,147,147,470,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,micro,spatial_mass_background,0.3501578529068165,0.2909128396141796,0.4137286863954924,147,147,470,470,,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,target_hit,0.16853564352645234,0.11998928304465584,0.23187353966617044,147,147,470,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,other_fg_hit,0.3394153535697654,0.2725559892039468,0.43304535924595294,147,147,470,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,background_hit,0.48787612598274366,0.3826361484982995,0.5605454613550046,147,147,470,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,target_top05_fraction,0.19352619950310465,0.1534126641606623,0.22601196580812735,147,147,470,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,other_fg_top05_fraction,0.2819870464475397,0.24329524920055176,0.3406408570717912,147,147,470,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,bg_top05_fraction,0.5227201422076753,0.469375271597067,0.5666007689954542,147,147,470,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,target_tail_enrich_05,2.127445913748248,1.722866649478822,2.504368709195435,147,147,415,470,19,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,other_fg_tail_enrich_05,1.1760415437496081,0.9913475556941534,1.395504673680123,147,147,463,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,bg_tail_enrich_05,0.8879615435817702,0.8095455139579288,0.9860770667363881,145,147,464,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,target_top10_fraction,0.18531976962602634,0.15014060970099705,0.21856445759319706,147,147,470,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,other_fg_top10_fraction,0.2744221452731664,0.23580362730291715,0.33322860581967134,147,147,470,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,bg_top10_fraction,0.537734263153627,0.4809460590854632,0.5821081886497272,147,147,470,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,target_tail_enrich_10,1.8343240837033348,1.5528469325873964,2.0954098783384696,147,147,415,470,19,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,other_fg_tail_enrich_10,1.0091360823223563,0.8955920982790913,1.1688392684842837,147,147,463,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,bg_tail_enrich_10,0.8990447098672636,0.8307021554314219,0.9756974460430208,145,147,464,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,target_top20_fraction,0.16638862181640712,0.13801741595152817,0.19777777357206777,147,147,470,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,other_fg_top20_fraction,0.265692390495008,0.22617168716207645,0.32406325089490695,147,147,470,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,bg_top20_fraction,0.5664244069089914,0.5070240972197398,0.6103180029881285,147,147,470,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,target_tail_enrich_20,1.5331739052717712,1.34716599618656,1.7220676542249345,147,147,415,470,19,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,other_fg_tail_enrich_20,0.8887298605645266,0.8143541734710095,1.0100398085849749,147,147,463,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,bg_tail_enrich_20,0.938855555876399,0.8833612955452332,0.9977015446723934,145,147,464,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,auc_target_bg,0.5488272800925482,0.5131589899824549,0.5865927465175419,145,147,409,470,19,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,ap_target_bg,0.27936325474745693,0.24305242211165531,0.3227235129879997,145,147,409,470,19,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,auc_target_other,0.5986809769621955,0.5457606690294499,0.6323829899478502,140,147,408,470,19,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,ap_target_other,0.49890871324493946,0.4305105304595955,0.5362951222287312,140,147,408,470,19,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,target_mean,188.0486756209741,111.87987526893839,275.1532695204325,147,147,415,470,19,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,other_fg_mean,-142.93329218483694,-205.03035011442788,-59.90642873982681,147,147,463,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,bg_mean,52.526509678641204,-1.3277103928419882,100.90578030611371,145,147,464,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,target_median,216.14891029647583,136.28625604488172,310.8752477072185,147,147,415,470,19,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,other_fg_median,-131.2099927316013,-205.67536231613644,-38.46864136298575,147,147,463,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,bg_median,75.77820808784382,23.648327191551257,118.64012024416405,145,147,464,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,spatial_mass_target,0.16546230445238025,0.11702283173131155,0.2288361060013202,147,147,470,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,spatial_mass_other_fg,0.3053975929091271,0.24259681281726245,0.39938681824243183,147,147,470,470,20,5000,5000,1.0,3021694564,20260901
s_last,all_positive_classes,3plus_labels,,,macro_class,spatial_mass_background,0.46459667226263546,0.35439226971456383,0.535978176353529,147,147,470,470,20,5000,5000,1.0,3021694564,20260901
s_last,per_class,all,0,aeroplane,micro,target_hit,0.35555555555555557,0.26666666666666666,0.45555555555555555,90,90,90,90,,5000,5000,1.0,3021694564,20260901
s_last,per_class,all,0,aeroplane,micro,other_fg_hit,0.03333333333333333,0.0,0.07777777777777778,90,90,90,90,,5000,5000,1.0,3021694564,20260901
s_last,per_class,all,0,aeroplane,micro,background_hit,0.6111111111111112,0.5111111111111111,0.7,90,90,90,90,,5000,5000,1.0,3021694564,20260901
s_last,per_class,all,0,aeroplane,micro,target_top05_fraction,0.4274079873202682,0.36656524528673656,0.4905979730935874,90,90,90,90,,5000,5000,1.0,3021694564,20260901
s_last,per_class,all,0,aeroplane,micro,other_fg_top05_fraction,0.029758584495426604,0.005781976308292098,0.06199066576698151,90,90,90,90,,5000,5000,1.0,3021694564,20260901
s_last,per_class,all,0,aeroplane,micro,bg_top05_fraction,0.54025813310901,0.4782988530992917,0.6000634377509377,90,90,90,90,,5000,5000,1.0,3021694564,20260901
s_last,per_class,all,0,aeroplane,micro,target_tail_enrich_05,2.625027351310636,2.137554257532079,3.2107301850486154,87,90,87,90,,5000,5000,1.0,3021694564,20260901
s_last,per_class,all,0,aeroplane,micro,other_fg_tail_enrich_05,2.0886523885552304,0.9262119893605332,3.3559043310694934,13,90,13,90,,5000,5000,1.0,3021694564,20260901
s_last,per_class,all,0,aeroplane,micro,bg_tail_enrich_05,0.6652841310958718,0.5986751212130079,0.7280469781095886,90,90,90,90,,5000,5000,1.0,3021694564,20260901
s_last,per_class,all,0,aeroplane,micro,target_top10_fraction,0.39524019121068693,0.33566162893079105,0.4541249483581315,90,90,90,90,,5000,5000,1.0,3021694564,20260901
s_last,per_class,all,0,aeroplane,micro,other_fg_top10_fraction,0.027771335690114477,0.005072125389230653,0.05899566679633879,90,90,90,90,,5000,5000,1.0,3021694564,20260901
s_last,per_class,all,0,aeroplane,micro,bg_top10_fraction,0.5746812511666545,0.5138081638930352,0.6325541815549417,90,90,90,90,,5000,5000,1.0,3021694564,20260901
