relation,scope,stratum,class_id,class_name,aggregation,metric,estimate,ci_low,ci_high,num_images,num_images_total,num_rows,num_rows_total,num_classes,bootstrap_repeats,bootstrap_valid_repeats,bootstrap_valid_fraction,bootstrap_seed,bootstrap_base_seed
r_native_classifier,per_class,all,14,person,micro,other_fg_top10_fraction,0.07702105333648865,0.06076766820305897,0.09392813499511059,445,445,445,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,bg_top10_fraction,0.23590725045707533,0.20681450283003028,0.26606002500408316,445,445,445,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,target_tail_enrich_10,5.229914407157764,4.927376166733471,5.538311059726703,413,445,413,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,other_fg_tail_enrich_10,0.46892416038470647,0.35586327574099086,0.5918856106254725,373,445,373,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,bg_tail_enrich_10,0.4089262887505936,0.3428926002184338,0.4886675205188455,441,445,441,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,target_top20_fraction,0.5860296602610429,0.5496627448202253,0.6223521077514826,445,445,445,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,other_fg_top20_fraction,0.09036206241071028,0.07477332045512525,0.10656445427436499,445,445,445,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,bg_top20_fraction,0.3229527588301068,0.29230620291032383,0.35472884819321404,445,445,445,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,target_tail_enrich_20,3.5170426555604304,3.3874979524146567,3.6469975042012175,413,445,413,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,other_fg_tail_enrich_20,0.48216290274259277,0.40301851584013765,0.5654795618200423,373,445,373,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,bg_tail_enrich_20,0.5462855468788458,0.4887822575535088,0.6076695516649425,441,445,441,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,auc_target_bg,0.9353686025284009,0.9255780051583763,0.9445165006656384,409,445,409,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,ap_target_bg,0.8553512410246072,0.835439286059528,0.8748657919240419,409,445,409,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,auc_target_other,0.940079996918501,0.929206622778808,0.9502395984573433,343,445,343,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,ap_target_other,0.8993638437327987,0.8763463543020564,0.9215935723348013,343,445,343,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,target_mean,0.5490356398605883,0.533995323730256,0.5638901938172128,413,445,413,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,other_fg_mean,0.0675821497031437,0.058928811620429025,0.07718283538466028,373,445,373,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,bg_mean,0.08034046963982965,0.07397786034157358,0.08736593151282433,441,445,441,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,target_median,0.5547796039679708,0.5379271363858009,0.5717077629399687,413,445,413,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,other_fg_median,0.042697492239190935,0.03380972518389229,0.05278347501163937,373,445,373,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,bg_median,0.043798607680877295,0.037515415751906124,0.05080534944929347,441,445,441,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,spatial_mass_target,0.28371415343946577,0.26158480250317173,0.30620501969937686,445,445,445,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,spatial_mass_other_fg,0.17502173735103518,0.15690516418805203,0.19324615347714508,445,445,445,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,14,person,micro,spatial_mass_background,0.49902426218718626,0.4758365940458529,0.5211444042226446,445,445,445,445,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,target_hit,0.611764705882353,0.5058823529411764,0.7176470588235294,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,other_fg_hit,0.03529411764705882,0.0,0.08235294117647059,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,background_hit,0.35294117647058826,0.24705882352941178,0.4588235294117647,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,target_top05_fraction,0.4582648728038032,0.3776775470234291,0.5407066979894416,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,other_fg_top05_fraction,0.031786027951571566,0.015324195848144125,0.05108453113650254,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,bg_top05_fraction,0.5099490992446254,0.4310325374648989,0.5861328053738047,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,target_tail_enrich_05,9.934678480837974,8.30005076517067,11.498061689175959,68,85,68,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,other_fg_tail_enrich_05,0.37098698667391733,0.07733787867066098,0.7810876480124109,60,85,60,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,bg_tail_enrich_05,0.7816762733058734,0.6342125923108471,0.9331942759592641,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,target_top10_fraction,0.3783094031649368,0.30292542193211663,0.4570432898738842,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,other_fg_top10_fraction,0.03926361401270368,0.020046724390807142,0.06298185798197141,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,bg_top10_fraction,0.5820704765835002,0.507617754245471,0.6542499265203057,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,target_tail_enrich_10,6.332114620128431,5.593078478674136,7.034046065688015,68,85,68,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,other_fg_tail_enrich_10,0.3870136887268259,0.11831227129414124,0.7494805020540076,60,85,60,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,bg_tail_enrich_10,0.8791549515967101,0.7411991536820413,1.0224673065333674,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,target_top20_fraction,0.2986585118135023,0.22666287935016563,0.3732821302971098,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,other_fg_top20_fraction,0.0504947894182649,0.028694185871559794,0.07796192719509373,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,bg_top20_fraction,0.6505844120353578,0.5805478928902592,0.7173917865246214,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,target_tail_enrich_20,3.7797942647448473,3.4710363381734686,4.071287758823399,68,85,68,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,other_fg_tail_enrich_20,0.3764352545429072,0.19056556243356698,0.6135340333688536,60,85,60,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,bg_tail_enrich_20,0.970322745743223,0.84912448022896,1.0948626696286727,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,auc_target_bg,0.887395972475238,0.8567641552974937,0.9155398833319778,68,85,68,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,ap_target_bg,0.6394580579261516,0.5713871537836812,0.7046226973089791,68,85,68,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,auc_target_other,0.9228162682839343,0.8851896255916095,0.9553195570640487,44,85,44,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,ap_target_other,0.83828182188017,0.7532529331360586,0.9105280300637272,44,85,44,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,target_mean,0.4833748455815731,0.43503552144673985,0.531008293618177,68,85,68,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,other_fg_mean,0.01814342816447254,0.008730018693538068,0.029631607740876247,60,85,60,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,bg_mean,0.0726793085441217,0.05855810857264976,0.08789379411439022,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,target_median,0.46657408908119097,0.4075613976720597,0.5247349336313747,68,85,68,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,other_fg_median,0.011231390807855254,0.0018026560652908135,0.02386567405716502,60,85,60,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,bg_median,0.02959652765215758,0.016857858705402844,0.04431409332551992,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,spatial_mass_target,0.13610781066612723,0.09795871651019245,0.1790575061594684,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,spatial_mass_other_fg,0.16835304106969168,0.12979737701661445,0.21185127913773827,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,15,pottedplant,micro,spatial_mass_background,0.6256715762264589,0.5796757117615026,0.6695649223687018,85,85,85,85,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,target_hit,0.9473684210526315,0.8771929824561403,1.0,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,other_fg_hit,0.0,0.0,0.0,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,background_hit,0.05263157894736842,0.0,0.12280701754385964,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,target_top05_fraction,0.8516963799512276,0.7776089388450883,0.9177128317588844,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,other_fg_top05_fraction,0.0009233610341643582,0.0,0.0023084025854108957,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,bg_top05_fraction,0.14691857849752585,0.08103934346662879,0.221006019603665,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,target_tail_enrich_05,6.61600032795009,5.092031905141644,8.246739698191902,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,other_fg_tail_enrich_05,0.1165418353556853,0.0,0.3320175438533657,5,57,5,57,,5000,4971,0.9942,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,bg_tail_enrich_05,0.16312391303774373,0.09342725576035481,0.24190021665397238,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,target_top10_fraction,0.7776613184260719,0.6905946524469525,0.8576464996349108,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,other_fg_top10_fraction,0.004155124653739612,0.0,0.011311172668513388,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,bg_top10_fraction,0.2177277953840947,0.13815816915259393,0.3045113113429499,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,target_tail_enrich_10,4.662746214175089,3.894038565829101,5.4639399596242795,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,other_fg_tail_enrich_10,0.35910087718791556,0.0,0.8977521929697889,5,57,5,57,,5000,4971,0.9942,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,bg_tail_enrich_10,0.24634005557666191,0.16199874577148993,0.33762131276005897,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,target_top20_fraction,0.6963682896163328,0.5994308734228245,0.7862608758924553,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,other_fg_top20_fraction,0.0051014764008471694,0.0,0.01392538350216617,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,bg_top20_fraction,0.29784881674834013,0.20878169872606261,0.3942700844610606,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,target_tail_enrich_20,3.2540747586483945,2.9098605529898207,3.598555354298314,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,other_fg_tail_enrich_20,0.3865674369311209,0.0,0.8437905898376601,5,57,5,57,,5000,4971,0.9942,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,bg_tail_enrich_20,0.34596811505367703,0.25020158223073585,0.4477515372524164,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,auc_target_bg,0.9317888573274353,0.9016008301015538,0.956947256246042,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,ap_target_bg,0.8607020472848703,0.8058671038246176,0.907131658574026,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,auc_target_other,0.9588464031064042,0.9019400301180569,0.9993126733755846,5,57,5,57,,5000,4971,0.9942,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,ap_target_other,0.9745877364989136,0.9308969337047289,0.9986649383964057,5,57,5,57,,5000,4971,0.9942,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,target_mean,0.5477254644310013,0.4998391035086483,0.591980772032543,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,other_fg_mean,0.013845909444773725,0.000928834238669376,0.02745850586432696,5,57,5,57,,5000,4971,0.9942,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,bg_mean,0.09105906631554475,0.07677061621442782,0.10638360077741152,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,target_median,0.550445959609198,0.49529638463067577,0.6014382456874541,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,other_fg_median,0.0,0.0,0.0,5,57,5,57,,5000,4971,0.9942,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,bg_median,0.06043895080750972,0.04565111194173561,0.07638274795955796,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,spatial_mass_target,0.35279580715455505,0.29405828988212246,0.4115113836345507,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,spatial_mass_other_fg,0.010710483318880984,0.0009108095576888637,0.02445361854737265,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,16,sheep,micro,spatial_mass_background,0.6165475717239213,0.5569015677691551,0.6760763826927072,57,57,57,57,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,17,sofa,micro,target_hit,0.7888888888888889,0.7,0.8666666666666667,90,90,90,90,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,17,sofa,micro,other_fg_hit,0.08888888888888889,0.03333333333333333,0.15555555555555556,90,90,90,90,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,17,sofa,micro,background_hit,0.12222222222222222,0.05555555555555555,0.2,90,90,90,90,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,17,sofa,micro,target_top05_fraction,0.7643330735435998,0.6911494931856774,0.8332059833737463,90,90,90,90,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,17,sofa,micro,other_fg_top05_fraction,0.07843105250999988,0.03739305930424351,0.12487788370354154,90,90,90,90,,5000,5000,1.0,3021694564,20260901
r_native_classifier,per_class,all,17,sofa,micro,bg_top05_fraction,0.1572358739464003,0.10351030583596373,0.21727140725167035,90,90,90,90,,5000,5000,1.0,3021694564,20260901
