graph,lambda,scope,stratum,aggregation,metric,estimate,ci_low,ci_high,num_images,num_images_total,num_rows,num_rows_total,num_classes,bootstrap_repeats,bootstrap_valid_repeats,bootstrap_valid_fraction,bootstrap_seed,bootstrap_base_seed
B2_feature,2.0,per_class,all,micro,fidelity,0.061708151823677136,0.06024993346692972,0.06330031358114371,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,relative_l2_change,0.061708151823677136,0.06024993346692972,0.06330031358114371,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,map_pearson,0.9701400153220646,0.9695365428790872,0.9707079503692949,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,map_spearman,0.9606742638814358,0.9598510305426136,0.9614486001982123,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,smoothed_std_over_raw,0.8438420503858536,0.84186870677871,0.8457677880079686,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,fidelity,0.04497438068890506,0.04424856397640821,0.045768812413181495,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,relative_l2_change,0.04497438068890506,0.04424856397640821,0.045768812413181495,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,map_pearson,0.975870880980258,0.975476738853731,0.9762455819134798,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,map_spearman,0.9678232712199394,0.9672311779587247,0.9684032858179058,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,smoothed_std_over_raw,0.849352386756302,0.8478923536646852,0.8508756610835478,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,fidelity,0.05589063965771386,0.054109072605189094,0.05785507167875252,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,relative_l2_change,0.05589063965771386,0.054109072605189094,0.05785507167875252,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,map_pearson,0.9773005336379084,0.9769388014691052,0.9776567118570179,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,map_spearman,0.9677584596219928,0.9671084655316391,0.9683982447756415,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,smoothed_std_over_raw,0.8496142009606108,0.8479628842635102,0.8513117831480593,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,fidelity,0.04328825078349306,0.042420096578252596,0.04419910511862567,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,relative_l2_change,0.04328825078349306,0.042420096578252596,0.04419910511862567,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,map_pearson,0.9788586249674,0.9785789052162029,0.9791172137099599,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,map_spearman,0.9709210093881937,0.9704021151946939,0.9714318225441759,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,smoothed_std_over_raw,0.8516496400573157,0.8501753162091316,0.8531174270889939,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,fidelity,0.05222506549664412,0.0510536855346349,0.05346104419729791,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,relative_l2_change,0.05222506549664412,0.0510536855346349,0.05346104419729791,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,map_pearson,0.9757643662871288,0.9753846313303054,0.976161099278244,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,map_spearman,0.9665650082835664,0.9659177296784024,0.967199246259374,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,2.0,per_class,all,micro,smoothed_std_over_raw,0.8509250337128149,0.8493164009250717,0.8525189144065086,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,all,micro,fidelity,0.0689007925544528,0.06816537884053092,0.06968821305333296,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,all,micro,relative_l2_change,0.0689007925544528,0.06816537884053092,0.06968821305333296,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,all,micro,map_pearson,0.9585837191265151,0.958098098599886,0.9590393664333596,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,all,micro,map_spearman,0.9460190897484826,0.9455071735373339,0.9465188093995065,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,all,micro,smoothed_std_over_raw,0.7978705243931876,0.7967645007785309,0.798963042806456,1449,1449,28980,28980,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,all,macro_class,fidelity,0.0689007925544528,0.06816537884053092,0.06968821305333295,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,all,macro_class,relative_l2_change,0.0689007925544528,0.06816537884053092,0.06968821305333295,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,all,macro_class,map_pearson,0.9585837191265151,0.958098098599886,0.9590393664333593,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,all,macro_class,map_spearman,0.9460190897484827,0.945507173537334,0.9465188093995062,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,all,macro_class,smoothed_std_over_raw,0.7978705243931876,0.7967645007785309,0.798963042806456,1449,1449,28980,28980,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,single_label,micro,fidelity,0.06269822562678025,0.061894242463607294,0.06349653252042797,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,single_label,micro,relative_l2_change,0.06269822562678025,0.061894242463607294,0.06349653252042797,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,single_label,micro,map_pearson,0.9591396040418773,0.958497016750911,0.9597854326468488,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,single_label,micro,map_spearman,0.9452776982174722,0.9445450482220905,0.9460032717869923,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,single_label,micro,smoothed_std_over_raw,0.7960108436652115,0.7945915411040589,0.7973881158972924,927,927,18540,18540,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,single_label,macro_class,fidelity,0.06269822562678026,0.061894242463607294,0.06349653252042796,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,single_label,macro_class,relative_l2_change,0.06269822562678026,0.061894242463607294,0.06349653252042796,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,single_label,macro_class,map_pearson,0.9591396040418771,0.9584970167509113,0.9597854326468489,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,single_label,macro_class,map_spearman,0.9452776982174724,0.9445450482220904,0.9460032717869921,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,single_label,macro_class,smoothed_std_over_raw,0.7960108436652115,0.7945915411040588,0.7973881158972925,927,927,18540,18540,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,exactly_2_labels,micro,fidelity,0.076963576177756,0.07591269366489102,0.07805550039832791,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,exactly_2_labels,micro,relative_l2_change,0.076963576177756,0.07591269366489102,0.07805550039832791,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,exactly_2_labels,micro,map_pearson,0.957502061343193,0.9566173479415974,0.9583567280803124,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,exactly_2_labels,micro,map_spearman,0.9475051071802775,0.9466068665804466,0.9483954819122951,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,exactly_2_labels,micro,smoothed_std_over_raw,0.8009770730892817,0.7989446783771117,0.8030536365097761,375,375,7500,7500,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,exactly_2_labels,macro_class,fidelity,0.076963576177756,0.07591269366489102,0.0780555003983279,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,exactly_2_labels,macro_class,relative_l2_change,0.076963576177756,0.07591269366489102,0.0780555003983279,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,exactly_2_labels,macro_class,map_pearson,0.9575020613431929,0.9566173479415975,0.9583567280803124,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,exactly_2_labels,macro_class,map_spearman,0.9475051071802773,0.9466068665804466,0.9483954819122948,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,exactly_2_labels,macro_class,smoothed_std_over_raw,0.8009770730892816,0.7989446783771117,0.8030536365097762,375,375,7500,7500,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,3plus_labels,micro,fidelity,0.08744661352869605,0.08584387748011191,0.08905320175688992,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,3plus_labels,micro,relative_l2_change,0.08744661352869605,0.08584387748011191,0.08905320175688992,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,3plus_labels,micro,map_pearson,0.9578375718626035,0.9567771277581754,0.9588225730224734,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,3plus_labels,micro,map_spearman,0.9469035347302754,0.9456735491848925,0.9481338098660416,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,3plus_labels,micro,smoothed_std_over_raw,0.8016730296571238,0.7978641812640185,0.8052617642709187,147,147,2940,2940,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,3plus_labels,macro_class,fidelity,0.08744661352869604,0.08584387748011192,0.0890532017568899,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,3plus_labels,macro_class,relative_l2_change,0.08744661352869604,0.08584387748011192,0.0890532017568899,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,3plus_labels,macro_class,map_pearson,0.9578375718626034,0.9567771277581751,0.9588225730224734,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,3plus_labels,macro_class,map_spearman,0.9469035347302756,0.9456735491848927,0.9481338098660416,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,all_class_maps,3plus_labels,macro_class,smoothed_std_over_raw,0.801673029657124,0.7978641812640185,0.8052617642709189,147,147,2940,2940,20,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,fidelity,0.05797149447416996,0.05687486075765978,0.05915558426181372,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,relative_l2_change,0.05797149447416996,0.05687486075765978,0.05915558426181372,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_pearson,0.9597416754176981,0.9591333894091199,0.9603180062871625,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_spearman,0.948952649567685,0.948141500942044,0.9497694911351692,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.7954027086311246,0.7935164084253103,0.7973153495054315,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,fidelity,0.062483598032723305,0.060824397656092204,0.06426545335712609,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,relative_l2_change,0.062483598032723305,0.060824397656092204,0.06426545335712609,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_pearson,0.9605029021319724,0.959888723499821,0.9610900661754477,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_spearman,0.9485861039967929,0.9477159980394003,0.9494269311942257,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.80127432541324,0.7992572377958407,0.8032170091140591,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,fidelity,0.05813811404991759,0.057322744451517214,0.05904695774024266,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,relative_l2_change,0.05813811404991759,0.057322744451517214,0.05904695774024266,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_pearson,0.9544077677262742,0.9537513586140403,0.9550498574324275,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_spearman,0.9424701048802967,0.9414991906813871,0.9434172499079059,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.7981968449262852,0.7962606273802336,0.8001347694039509,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,fidelity,0.06115580836325123,0.059659109883501434,0.06274286366271573,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,relative_l2_change,0.06115580836325123,0.059659109883501434,0.06274286366271573,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_pearson,0.9600027086736417,0.9594099469775985,0.9605816800833735,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_spearman,0.9484703767044615,0.9476538810886704,0.9492705854281959,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.7968403697013855,0.7948379744972912,0.7988099516569294,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,fidelity,0.07454247682710777,0.0723090439372207,0.0767914598898318,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,relative_l2_change,0.07454247682710777,0.0723090439372207,0.0767914598898318,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_pearson,0.9556520668863017,0.9548386009820089,0.956436398053597,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_spearman,0.9422787930160823,0.9412179844977117,0.9433388221687576,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.800422950273057,0.7983202226156609,0.8026257535901622,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,fidelity,0.06360228137055951,0.062184228259990385,0.06508766874321335,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,relative_l2_change,0.06360228137055951,0.062184228259990385,0.06508766874321335,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_pearson,0.9591092319633321,0.9584396459496457,0.9597507292922816,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_spearman,0.9462572358821161,0.9453211036281309,0.9471990515068534,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.7961038506137987,0.7941141774205606,0.7980735407894114,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,fidelity,0.07845796315864582,0.07611428821283303,0.0809207291150783,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,relative_l2_change,0.07845796315864582,0.07611428821283303,0.0809207291150783,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_pearson,0.9577243041383389,0.9569447705196956,0.9584644293840628,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_spearman,0.9454135139536414,0.9444252936016535,0.9464087828109394,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.800474032399735,0.7981931989103699,0.8026874630985135,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,fidelity,0.061879730532093655,0.0605090086728211,0.06337438382342037,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,relative_l2_change,0.061879730532093655,0.0605090086728211,0.06337438382342037,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_pearson,0.9597947465048896,0.9591501748247176,0.9604274379304147,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_spearman,0.9481857047153391,0.9473145070787213,0.9490314512313688,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,smoothed_std_over_raw,0.8021828594744165,0.8002066202425726,0.8041516578417551,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,fidelity,0.08831465266146192,0.08545876495640409,0.09142233838717369,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,relative_l2_change,0.08831465266146192,0.08545876495640409,0.09142233838717369,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
B2_feature,4.0,per_class,all,micro,map_pearson,0.955114271617742,0.9542387786735906,0.9559473497393297,1449,1449,1449,1449,,5000,5000,1.0,3021694564,20260901
